#start	end	length	mean	median	max
4209325	4209555	231	75.43	22.669	387.259
4210276	4210277	2	18.84	37.69	37.69
4210662	4210663	2	1.36	2.725	2.725
4211018	4211027	10	12.98	15.636	15.636
4211313	4211440	128	449.57	348.635	1183.76
4211813	4211910	98	347.30	167.9	935.324
4212379	4212477	99	960.15	578.9495	2815.56
4214590	4214663	74	985.27	405.84	2111.16
4215846	4215873	28	5.06	5.45	5.45
4215905	4216032	128	3.31	1.868	11.208
4216225	4216299	75	23.03	10.186	366.796
4217238	4217619	382	180.49	1.868	3818.82
4217929	4217963	35	73.50	78.875	98.116
4218591	4218603	13	50.90	59.706	66.799
4219506	4219525	20	81.86	87.961	102.905
4220345	4220363	19	882.60	998.063	1055.82
4220640	4220656	17	209.09	209.7655	264.421
4220987	4221006	20	359.91	398.207	429.93
4221706	4221720	15	153.20	186.003	239.609
4222320	4222321	2	41.52	83.049	83.049
4222574	4222586	13	3.74	3.736	5.604
4222634	4222739	106	619.46	683.052	1383.87
4223109	4223121	13	755.60	835.4625	892.157
4223434	4223450	17	1026.69	1085.73	1121.72
4223988	4224004	17	689.21	746.365	790.197
4224308	4224343	36	1475.47	1727.24	1941.02
4224734	4224748	15	65.73	80.65	84.886
4225280	4225291	12	290.96	305.188	444.146
4225643	4225659	17	1492.98	1990.78	2038.59
4226161	4226166	6	440.21	486.429	983.536
4226344	4226349	6	218.04	256.412	279.884
4226782	4226791	10	260.32	287.803	300.011
4228121	4228154	34	159.38	185.151	193.326
4228269	4228301	33	69.17	73.409	106.774
4228772	4228790	19	1862.33	1971.3	2295.11
4229178	4229213	36	475.27	547.892	581.307
4229832	4229859	28	2674.88	3034.08	3129.73
4230847	4230889	43	1145.86	1195.11	1460.43
4231271	4231277	7	0.86	1	1
4231319	4231379	61	2.66	3.2305	6.604
4231746	4231758	13	26.55	28.119	33.569
4232182	4232269	88	27.65	18.812	52.074
4232376	4232394	19	8.22	11.197	11.472
4232859	4232963	105	8.38	9.329	14.79
4232998	4233002	5	0.00	0	0
4234377	4234400	24	104.73	114.334	138.75
4235688	4235692	5	15.17	19.68	21.548
4235727	4235741	15	1.33	1	2.725
4236687	4236704	18	112.18	104.442	193.94
4237212	4237345	134	6.15	6.604	14.208
4238913	4238941	29	94.98	96.455	105.63
4239482	4239488	7	56.54	65.671	68.83
4240059	4240065	7	29.52	33.844	38.569
4241666	4242148	483	707.17	33.822	13653.4
4243680	4243768	89	3.82	3	9.604
4243842	4244037	196	894.11	499.868	4487.95
4247041	4247143	103	6.09	3.868	18.944
4247261	4247262	2	2.43	4.868	4.868
4247312	4247431	120	0.69	0	1.868
4247479	4247594	116	6.67	8	17.175
4248030	4248188	159	2.59	1.868	6.461
4249116	4249158	43	0.63	0	2.725
4249192	4249386	195	41.23	19.68	154.517
4250986	4251019	34	351.83	357.73	412.121
4252410	4252424	15	19.08	22.647	24.647
4254204	4254250	47	2.14	2	4.593
4255073	4255158	86	2.70	0	12.911
4255276	4255378	103	1.97	2.725	5.725
4259060	4259092	33	2.39	2.725	2.725
4259127	4259318	192	3.89	2.725	13.054
4260948	4261039	92	0.98	1.868	2.725
4261727	4261800	74	3.34	1.868	15.076
4261900	4261936	37	17.99	16.054	26.669
4262474	4262522	49	372.94	333.0525	607.855
4263659	4263723	65	87.70	112.9695	144.769
4265330	4265348	19	7.98	9.109	10.043
4266186	4266211	26	17.58	19.361	22.097
4267688	4268197	510	3.56	1.868	22.811
4269545	4269935	391	9.30	2.725	79.313
4271715	4272025	311	7.53	2.725	35.745
4272269	4272334	66	0.00	0	0
4273702	4273703	2	0.00	0	0
4275798	4275942	145	1.96	1	6.45
4276351	4276518	168	9.55	2.725	40.548
4277407	4277423	17	1.27	1	2.868
4278966	4278998	33	0.68	0	3.736
4280288	4280651	364	1.95	0	14.636
4281759	4281850	92	25.15	25.8	48.611
4283207	4283372	166	5.94	5.593	15.636
4284288	4284318	31	0.00	0	0
4284356	4284470	115	0.31	0	1
4284966	4284981	16	41.42	38.987	55.623
4285852	4285952	101	17.61	11.461	86.62
4288371	4288543	173	127.38	91.093	410.727
4288910	4289020	111	11.05	12.34	22.197
4289627	4289659	33	5.97	7.318	7.318
4289782	4289807	26	0.96	1	1
4291131	4291132	2	3.73	7.45	7.45
4291241	4291261	21	54.17	64.144	75.852
4291472	4291573	102	9.72	8.604	16.493
4292087	4292335	249	7.62	4.736	23.504
4293644	4293733	90	3.12	2.868	13.197
4294730	4294757	28	0.00	0	0
4294799	4294899	101	1.92	1.868	3.736
4295140	4295262	123	1.87	2.725	5.604
4295301	4295316	16	12.62	13.208	16.944
4296298	4296364	67	3.96	3.802	7.461
4297778	4297811	34	37.73	42.338	49.81
4298998	4299076	79	1.91	1	3.868
4300268	4300456	189	22.39	7.45	148.748
4301208	4301298	91	145.76	36.701	399.798
4301713	4301717	5	46.26	40.074	112.882
4302072	4302074	3	37.18	55.776	55.776
4302853	4302986	134	4.41	5.593	12.593
4305810	4306059	250	37.17	12.208	166.758
4306588	4306646	59	5.39	7.45	9.318
4306682	4307642	961	7.46	3.736	46.821
4312229	4312247	19	0.00	0	0
4322097	4322102	6	0.83	1	1
4328925	4328966	42	0.00	0	0
4331031	4331067	37	2.40	2.2965	7.318
4331116	4331311	196	3.29	2.725	6.461
4331591	4332155	565	11.26	5.604	48.931
4334066	4334154	89	5.97	4.593	11.208
4334611	4334638	28	0.00	0	0
4334783	4334905	123	1.16	1	2.725
4335572	4335920	349	6.85	5.45	28.416
4337268	4337287	20	4.91	5.45	7.318
4337323	4337374	52	1.95	1	5.45
4339156	4339160	5	0.00	0	0
4340046	4340151	106	3.93	4.593	7.318
4341242	4341282	41	3.45	2.725	7.318
4343241	4343262	22	8.66	9.186	11.911
4343384	4343481	98	12.43	6.736	26.954
4345438	4345626	189	53.26	16.6255	550.057
4345771	4345871	101	8.20	9.461	36.162
4347306	4347309	4	0.00	0	0
4347412	4347419	8	0.50	1	1
4352453	4352799	347	4.41	2.725	17.515
4354209	4354267	59	0.00	0	0
4354955	4355001	47	0.00	0	0
4357279	4357619	341	4.05	3.736	13.625
4358526	4358785	260	8.19	7.318	20.229
4359248	4359371	124	2.14	1.868	5.604
4359813	4359934	122	5.21	7.318	11.911
4360268	4360737	470	58.01	3	568.265
4362238	4362406	169	15.36	14.208	44.634
4363484	4363486	3	17.21	25.811	25.811
4365793	4365928	136	2.19	2.725	6.461
4367264	4367405	142	203.94	236.587	681.163
4368165	4368350	186	144.22	9.34	809.312
4368388	4368463	76	3.97	4.593	5.45
4370732	4370963	232	4.67	2.725	12.911
4371894	4372167	274	1.31	0	23.811
4373518	4373603	86	1.73	2.725	3
4375032	4375131	100	3.87	0	13.625
4376776	4376873	98	7.53	7.318	15.493
4378212	4378360	149	1.77	1	10.175
4378625	4378760	136	5.33	1	21.097
4378789	4378943	155	10.08	3.736	32.14
4381289	4381430	142	2.89	2.725	15.922
4381468	4381723	256	4.38	2.868	29.02
4384072	4384087	16	2.09	1.868	4.593
4386146	4386231	86	2.28	2.725	5.45
4387630	4387935	306	6.24	5.45	17.636
4388839	4388956	118	16.53	12.065	36.492
4389042	4389127	86	0.29	0	2.725
4389694	4389718	25	650.72	682.939	695.707
4390876	4390879	4	437.94	601.98	601.98
4390989	4391143	155	199.45	16.812	967.591
4391360	4391653	294	33.63	30.283	145.375
4392462	4392704	243	101.05	16.7735	660.041
4393455	4394010	556	3.33	1.868	87.785
4394081	4394123	43	0.58	1	1
4394156	4394301	146	1.67	1.868	2.868
4398487	4398592	106	1.56	1.868	2.725
4398961	4398964	4	1.50	2	2
4399080	4399090	11	8.99	10.197	11.054
4399670	4399756	87	20.61	12.34	40.887
4400312	4400558	247	8.64	5.604	29.075
4401900	4402487	588	6.01	3.736	36.305
4403265	4403377	113	1.29	0	3.725
4405370	4405607	238	10.90	6.461	31.745
4405659	4406039	381	2.17	1.868	9.45
4406487	4406497	11	1.36	0	3.736
4406548	4406569	22	1.78	1.868	1.868
4406786	4406800	15	0.00	0	0
4407335	4407349	15	4.00	5.45	5.45
4407386	4407402	17	4.78	4.725	6.593
4408351	4408390	40	6.02	4.593	11.208
4408436	4408517	82	1.25	0	2.725
4409760	4409764	5	2.18	2.725	2.725
4410553	4410630	78	1.32	0	2.868
4413180	4413279	100	1.26	1	2.868
4413748	4413759	12	0.00	0	0
4416555	4416556	2	3.30	6.593	6.593
4417190	4417201	12	8.10	6.868	11.593
4419639	4419642	4	2.80	3.736	3.736
4419901	4419988	88	1.47	0	5.604
4421138	4421236	99	2.72	2.725	4.736
4421702	4421915	214	14.56	7.472	50.953
4422789	4423297	509	4.82	2.725	30.13
4424210	4424230	21	1.16	1.868	1.868
4424969	4425084	116	1.82	0	5.45
4425634	4425671	38	0.00	0	0
4426170	4426181	12	14.99	16.35	16.35
4426749	4426770	22	0.95	1	1
4429614	4429834	221	2.68	1.868	11.043
4430105	4430106	2	1.87	3.736	3.736
4430344	4430375	32	5.22	7.318	10.043
4430736	4430753	18	2.57	2.725	2.725
4431106	4431118	13	0.00	0	0
4431770	4431771	2	14.99	29.975	29.975
4437409	4437565	157	6.21	2.868	21.658
4437950	4438106	157	1.91	0	4.593
4439462	4439478	17	0.00	0	0
4441236	4441241	6	0.83	1	1
4442792	4442985	194	59.27	23.416	220.503
4444231	4444244	14	262.13	283.505	285.516
4444857	4444935	79	27.46	13.054	85.235
4444984	4445069	86	1.83	2	3
4445610	4446877	1268	1.44	0	8.318
4447796	4448314	519	3.42	1.868	19.35
4448822	4448919	98	5.37	2.868	13.054
4449298	4449765	468	2.65	1	13.076
4450641	4450720	80	3.55	3.725	9.186
4451177	4451213	37	0.00	0	0
4451261	4451267	7	3.20	3.736	3.736
4453215	4453288	74	0.66	0	1.868
4454195	4454270	76	1.82	0	8.175
4455168	4455177	10	2.45	2.725	2.725
4455569	4455670	102	5.91	5.604	10.318
4455938	4456071	134	7.01	5.45	25.284
4457344	4457345	2	1.36	2.725	2.725
4491314	4491583	270	5.79	4.736	24.822
4491695	4491932	238	7.77	5.604	30.855
4492218	4492230	13	41.06	46.766	51.37
4493119	4493120	2	48.21	96.412	96.412
4493865	4494168	304	87.39	48.81	362.905
4496137	4496158	22	152.87	161.989	204.953
4497461	4497485	25	310.53	326.422	373.397
4498179	4498206	28	654.00	588.045	1042.14
4498999	4499010	12	38.11	47.832	50.832
4500076	4500122	47	51.66	41.52	121.72
4501857	4501858	2	168.77	337.543	337.543
4504352	4504377	26	1093.91	1208.91	1480.43
4505422	4505426	5	131.66	164.11	170.648
4506702	4506948	247	3007.04	1982.78	11323.6
4507486	4507488	3	708.28	1062.418	1159.12
4507652	4508028	377	12.95	4.236	61.776
4508215	4508341	127	2.83	2.725	8.318
4511424	4511589	166	7.29	5.736	20.394
4512601	4512617	17	5.17	3.725	10.175
4512668	4513000	333	104.42	83.786	529.817
4513806	4513987	182	31.01	20.812	286.266
4514438	4514468	31	10.79	11.208	16.944
4514504	4515076	573	16.20	5.604	108.815
4517360	4517442	83	5.96	6.45	11.9
4519114	4519422	309	91.14	22.372	455.55
4519499	4519662	164	13.95	6.736	60.327
4520340	4520375	36	0.42	0	5.604
4520517	4520734	218	3.21	2.725	6.461
4521059	4521198	140	0.00	0	0
4521979	4522005	27	0.00	0	0
4522216	4522531	316	2.64	2.725	7.472
4522586	4522607	22	0.77	1	1
4522884	4522961	78	2.59	2.725	4.868
4524243	4524412	170	4.97	5.604	9.725
4524446	4524479	34	0.16	0	1.868
4524534	4524555	22	0.00	0	0
4525813	4525974	162	16.81	13.736	41.152
4526048	4526165	118	8.75	3.736	22.658
4526739	4526777	39	17.37	17.922	23.954
4528802	4528924	123	1.57	0	7.472
4530224	4530282	59	80.16	81.258	141.968
4530331	4530340	10	297.19	329.611	336.929
4531775	4531809	35	261.47	252.8905	330.214
4531930	4532117	188	8.10	4.725	33.151
4532592	4532652	61	4.41	2.868	13.208
4533892	4534169	278	20.98	1.868	161.86
4534461	4534506	46	7327.72	7719.94	9770.3
4536151	4536160	10	36.66	40.272	46.876
4536272	4536280	9	9.28	10.318	11.318
4536332	4536378	47	20.89	15.51	48.492
4536748	4536752	5	11.83	14.79	14.79
4536793	4536797	5	18.91	23.636	23.636
4537653	4537936	284	6.77	5.604	23.416
4538963	4539005	43	131.62	147.014	159.58
4539570	4539632	63	5.14	6.604	8.472
4539765	4539874	110	15.23	13.076	25.405
4540019	4540051	33	10.93	15.636	17.504
4540637	4540828	192	5.80	2.725	38.7
4540871	4540894	24	3.18	2.725	5.45
4541210	4541228	19	0.00	0	0
4541760	4541820	61	11.69	19.35	19.35
4541865	4541873	9	16.91	20.329	20.329
4542231	4542243	13	62.92	69.286	76.456
4542637	4542649	13	422.37	451.289	494.766
4545165	4545489	325	12.35	5.45	111.07
4546465	4546692	228	2.17	0	10.9
4548193	4548202	10	5.03	5.593	5.593
4548578	4548600	23	5.76	6.736	8.736
4548711	4548716	6	0.00	0	0
4552041	4552061	21	10.76	8.9665	16.065
4553028	4553121	94	21.31	20.394	52.237
4554196	4554280	85	31.24	33.624	38.624
4554824	4554887	64	4.05	4.593	10.175
4555605	4555902	298	25.58	8.736	156.838
4555976	4556009	34	6.43	6.868	8.868
4556131	4556134	4	15.13	20.175	20.175
4556208	4556479	272	16.51	14.79	52.237
4559596	4559614	19	2.44	2.725	2.725
4560932	4560943	12	9.81	16.043	18.768
4563741	4563825	85	329.68	299.9235	694.728
4564132	4564205	74	10.46	9.45	22.383
4565484	4565559	76	45.34	37.536	77.566
4566958	4566962	5	5.27	6.593	6.593
4567965	4567983	19	13.16	13.911	14.911
4568035	4568045	11	0.00	0	0
4568241	4568345	105	24.59	3.725	136.759
4569642	4569865	224	5.24	1.868	27.065
4570289	4570328	40	212.42	240.507	255.143
4572765	4572857	93	23.10	11.961	55.951
4573587	4573600	14	0.89	1	3.725
4573647	4573720	74	16.57	1.868	59.589
4574123	4574139	17	14.94	18.812	18.812
4574836	4574837	2	0.00	0	0
4575743	4575762	20	15.46	18.647	20.515
4576159	4576170	12	5.93	7.318	7.318
4576807	4576811	5	0.00	0	0
4577973	4578059	87	1.89	0	5.725
4579680	4579726	47	45.68	48.2485	79.29
4580048	4580132	85	15.64	13.2575	51.887
4580460	4580645	186	9.22	9.329	24.361
4582145	4582208	64	51.08	32.756	128.321
4582244	4582251	8	0.00	0	0
4583314	4583645	332	1.45	0	7.318
4585394	4585405	12	8.89	10.043	10.043
4585868	4585883	16	0.00	0	0
4586532	4586543	12	6.13	8.175	8.175
4587396	4587397	2	0.00	0	0
4588082	4588213	132	3.90	2.725	11.9
4588487	4588682	196	12.81	9.186	40.261
4588887	4588959	73	149.68	158.27	282.784
4589353	4589361	9	279.45	317.295	320.02
4589674	4589680	7	105.39	122.499	133.707
4589906	4589949	44	223.18	221.815	432.246
4590397	4590423	27	0.00	0	0
4590464	4590546	83	2.21	1.868	6.736
4591471	4591522	52	6.01	8.175	12.9
4592156	4592335	180	10.86	11.043	27.658
4592996	4593293	298	49.23	20.658	268.355
4594695	4595034	340	6.27	2.725	32.7
4596172	4596188	17	2.40	2.725	2.725
4597575	4597586	12	3.42	3.736	3.736
4597642	4597643	2	9.82	19.647	19.647
4598304	4598408	105	4.39	2.725	10.725
4599372	4599454	83	0.54	0	3.725
4600301	4600390	90	4.14	4.593	6.868
4602776	4603044	269	11.62	8.318	46.711
4604330	4604592	263	57.15	17.746	271.047
4604863	4604892	30	69.52	89.62	107.838
4604940	4605007	68	2.91	3.736	3.736
4605464	4605466	3	23.52	35.284	35.284
4605651	4605663	13	0.00	0	0
4607005	4607196	192	22.33	20.229	54.919
4607833	4608047	215	27.05	19.4385	78.161
4613555	4613559	5	176.28	245.7235	260.475
4613902	4613908	7	7.01	8.175	8.175
4613942	4613957	16	4.90	5.45	5.45
4616324	4616670	347	5.10	4.593	10.197
4616719	4616735	17	15.36	17.175	17.175
4617264	4617492	229	32.74	29.487	109.838
4618489	4618665	177	6.36	2	31.756
4620140	4620145	6	3.09	4.593	5.604
4620695	4620792	98	15.17	13.076	32.416
4622143	4622242	100	89.96	60.908	189.351
4622627	4622906	280	9.82	8.175	36.843
4623243	4623255	13	3.30	3.736	5.604
4623616	4623617	2	2.73	5.45	5.45
4623918	4623942	25	1.79	1.868	1.868
4624717	4624730	14	4.07	3.725	5.593
4625373	4625433	61	1.30	1.868	8.175
4630334	4630413	80	2.04	1.868	5.45
4630928	4630933	6	3.95	6.604	6.604
4631396	4631518	123	6.83	7.472	16.604
4633655	4633861	207	24.38	14.636	67.423
4634030	4634065	36	10.97	12.208	18.461
4635716	4635767	52	473.49	250.389	2182.6
4637184	4637323	140	45.02	8.175	254.169
4638278	4638445	168	23.63	7.736	204.492
4638556	4638654	99	9.08	5.604	21.24
4641361	4641478	118	13.57	11.208	30.877
4641923	4641999	77	13.68	10.318	34.987
4642384	4642462	79	30.82	29.13	64.546
4642922	4642936	15	34.35	29.9595	50.623
4643870	4643887	18	8.13	8.45	9.34
4644007	4644099	93	20.54	13.076	47.644
4644586	4644774	189	14.16	12.208	31.009
4646176	4646233	58	25.72	37.744	42.469
4647236	4647251	16	8.80	9.34	12.34
4648280	4648292	13	56.38	66.551	71.853
4649511	4650187	677	4.42	1.868	26.526
4650638	4650713	76	1.37	1	4.725
4651716	4651883	168	13.41	7.604	36.283
4652298	4652358	61	13.21	1.868	38.349
4653121	4653132	12	0.00	0	0
4653286	4653367	82	1.93	2.725	5.45
4653854	4653962	109	6.26	1.868	33.624
4654476	4654660	185	0.63	0	5.45
4658843	4658844	2	258.23	516.46	516.46
4659325	4659424	100	20.95	7.593	90.51
4660934	4660948	15	364.20	242.4385	689.27
4661105	4661330	226	38.83	29.405	121.146
4662429	4662430	2	2.43	4.868	4.868
4663511	4663514	4	0.00	0	0
4663617	4663718	102	4.82	5.45	10.725
4664715	4664780	66	3.66	2.725	6.593
4666269	4666493	225	0.64	0	3.725
4666576	4666741	166	4.41	5.593	9.329
4668005	4668029	25	9.92	12.472	14.34
4671352	4671545	194	5.33	2.725	24.658
4671595	4671629	35	6.39	4.593	18.218
4672194	4672211	18	4.34	4.593	4.593
4672449	4672454	6	6.21	7.45	7.45
4673313	4673737	425	1.51	1.868	4.593
4675084	4675100	17	4.32	4.593	4.593
4677431	4677440	10	0.00	0	0
4677472	4677654	183	0.73	0	3.736
4677793	4677884	92	0.73	0	1.868
4678032	4678178	147	6.07	4.725	15.472
4678309	4678344	36	1.14	1.868	1.868
4679397	4679845	449	3.40	1.868	20.515
4680338	4680348	11	0.00	0	0
4680400	4680463	64	0.17	0	2.725
4681214	4681220	7	2.34	2.725	2.725
4684243	4684251	9	0.00	0	0
4685061	4685639	579	1.35	0	7.472
4686182	4686428	247	1.50	1.868	2.725
4687078	4687269	192	1.48	1	3.725
4688113	4688377	265	2.21	2.725	4.593
4689210	4689285	76	0.00	0	0
4693070	4693109	40	5.04	8.175	8.175
4695645	4695659	15	89.87	94.552	100.156
4698957	4699200	244	47.74	22.537	216.919
4699460	4699539	80	0.00	0	0
4700413	4700576	164	1.66	1.868	3.725
4700883	4700895	13	3.02	3.736	3.736
4701619	4702024	406	39.67	1	606.617
4703651	4703660	10	24.92	27.273	31.009
4703916	4704405	490	26.15	1.868	530.841
4705012	4705374	363	1.11	0	5.45
4706284	4706342	59	3.32	4.159	6.45
4706387	4706496	110	7.52	5.604	19.383
4706956	4706974	19	0.00	0	0
4707638	4707989	352	4.01	2.725	27.536
4708761	4708763	3	14.29	21.438	22.372
4709775	4709934	160	2.22	0	7.472
4710224	4710494	271	24.67	21.1635	84.423
4711023	4711263	241	26.11	17.922	92.808
4711996	4712003	8	1.31	1	2.725
4712910	4713030	121	3.23	2.725	6.461
4714201	4714215	15	33.29	36.47	36.47
4715343	4715629	287	0.64	0	2.725
4716002	4716143	142	18.80	19.933	50.128
4717326	4717547	222	8.43	1.868	41.634
4718817	4718905	89	1.32	0	5.736
4720145	4720625	481	1.55	1	5.45
4721589	4721771	183	5.98	4.593	20.229
4723141	4723238	98	2.43	1.868	5.45
4723380	4723399	20	0.00	0	0
4723506	4723587	82	49.10	6.461	411.246
4724287	4724311	25	0.00	0	0
4724756	4724922	167	5.22	3	12.768
4727892	4727944	53	9.96	12.922	14.79
4728045	4728051	7	3.55	4.593	4.593
4731559	4731758	200	9.39	6.461	28.097
4732671	4732925	255	8.36	3.736	58.864
4733500	4733576	77	4.67	4.736	10.472
4734531	4734543	13	695.40	791.9225	820.821
4734745	4734841	97	45.20	8.329	133.089
4736990	4737358	369	11.81	0	185.288
4739017	4739068	52	8.51	11.911	12.911
4739185	4739187	3	14.63	21.943	21.943
4741477	4741761	285	6.93	3	41.986
4742221	4742280	60	15.78	15.625	21.075
4743016	4743020	5	12.83	16.043	16.043
4743558	4743652	95	8.67	7.8125	22.075
4745026	4745605	580	0.83	0	3.725
4746329	4746339	11	2.23	2.725	2.725
4746964	4747016	53	9.00	9.329	13.065
4747473	4747625	153	6.84	6.45	29.515
4748412	4748534	123	5.76	5.45	16.504
4749597	4749849	253	9.86	3.736	45.877
4750084	4750117	34	17.34	9.593	33.7
4750202	4750235	34	7.79	8	9.868
4750320	4750349	30	8.16	7.593	11.329
4750434	4750626	193	5.12	2.868	17.493
4751653	4751757	105	0.00	0	0
4752584	4752604	21	70.27	83.94	83.94
4753283	4753376	94	18.55	14.329	51.271
4754964	4755367	404	34.08	16.812	212.822
4755983	4756095	113	8.66	9.461	27.965
4756273	4756300	28	0.25	0	1
4756337	4756398	62	3.76	3.868	10.318
4758240	4758274	35	2.47	2	3.868
4760658	4760901	244	6.46	1.868	32.756
4761798	4761821	24	2.95	2.725	5.45
4763142	4763195	54	36.43	32.844	55.765
4764417	4764419	3	10.71	16.07	17.504
4764542	4764628	87	164.60	75.2035	391.2
4765466	4765554	89	3.31	5.45	6.45
4767145	4767180	36	28.90	27.558	46.37
4767823	4767941	119	0.71	0	5.604
4768908	4768993	86	16.58	17.065	37.59
4770374	4770390	17	2.11	1.868	2.725
4770505	4770526	22	29.99	35.745	40.338
4771757	4771876	120	4.65	7.318	11.318
4773542	4773806	265	8.13	5.604	51.832
4775688	4775747	60	4.22	5.45	8.175
4776072	4776175	104	3.64	2.868	11.043
4776509	4776558	50	102.12	102.985	145.598
4778070	4778283	214	23.06	13.933	71.039
4778755	4778769	15	50.94	68.6155	78.807
4779457	4779458	2	3.23	6.45	6.45
4780881	4780940	60	3.12	2.868	5.604
4782288	4782347	60	1.08	0	2.725
4783430	4783472	43	3.68	3.736	6.604
4784028	4784050	23	1.56	1	2.725
4786582	4786629	48	0.00	0	0
4787311	4787383	73	0.36	0	1.868
4787927	4788267	341	14.52	9.829	49.49
4788937	4789137	201	15.90	5.604	59.161
4789630	4789831	202	5.07	3.868	12.208
4789882	4789898	17	8.22	10.818	11.318
4790613	4790710	98	1469.11	720.624	4174.58
4790849	4791250	402	95.73	35.888	535.194
4791935	4791961	27	48.08	48.568	69.116
