#start	end	length	mean	median	max
5968427	5968581	155	3.80	3	10
5969437	5969742	306	4.90	3	23
5971423	5971480	58	10.17	9	15
5972096	5972141	46	4.04	4	7
5973069	5973081	13	661.00	708	777
5973496	5973641	146	18.86	6	71
5973915	5974052	138	76.43	8	383
5974821	5974837	17	5.29	6	6
5977060	5977177	118	24.70	8	67
5977908	5977935	28	166.21	194	225
5978182	5978197	16	22.25	24	26
5980125	5980338	214	1.71	1	5
5982280	5982391	112	2.68	2	6
5982851	5982860	10	2.40	3	3
5984548	5984615	68	17.13	17	25
5985414	5985653	240	3.22	2	10
5989807	5990265	459	13.95	11	41
5991669	5991852	184	5.50	3	20
5992327	5992333	7	2.29	3	3
5993231	5993275	45	2.53	3	3
5993624	5993650	27	4.56	4	7
5994899	5994965	67	2.10	2	3
5995920	5995984	65	1.98	2	3
5996852	5996862	11	3.73	4	5
5998608	5998618	11	3.09	3	4
5999492	5999497	6	20.00	24	24
6004102	6004373	272	16.64	2	134
6009577	6009603	27	3.07	3.5	5
6010570	6010689	120	1.87	1	4
6012091	6012155	65	1.65	2	2
6013683	6013781	99	1.01	1	2
6015222	6015331	110	3.31	2	10
6017009	6017335	327	3.75	3	9
6018131	6018151	21	2.24	3	3
6019088	6019105	18	1.83	2	2
6020126	6020269	144	2.49	2	5
6021607	6021709	103	28.09	10.5	85
6023069	6023213	145	2.90	3	5
6024035	6024109	75	15.52	16.5	28
6024710	6024716	7	13.00	15	17
6025725	6025866	142	12.26	4	57
6026395	6026550	156	12.57	9	28
6028489	6028599	111	13.33	14	25
6033594	6033734	141	10.48	11.5	23
6034317	6034402	86	6.49	9	10
6034826	6034911	86	0.88	1	4
6036727	6036945	219	5.91	4	23
6038398	6038736	339	31.36	6	200
6040144	6040293	150	20.13	4	83
6042900	6043189	290	1.79	1	5
6044278	6044550	273	2.35	3	4
6045625	6045629	5	4.20	5	6
6047058	6047782	725	2.94	2	14
6048708	6048768	61	2.16	2	3
6049258	6049296	39	62.31	79	84
6049549	6049552	4	15.50	22	22
6049970	6050296	327	6.45	4	33
6051842	6052157	316	2.42	1	12
6052974	6053125	152	1.28	1	4
6054410	6054440	31	15.45	16	18
6055749	6055750	2	12.50	25	25
6056522	6056592	71	4.90	6	8
6058072	6058114	43	1.91	2	4
6058868	6059019	152	7.16	8	12
6059770	6059862	93	2.01	1	4
6060607	6060780	174	4.30	4	9
6061549	6061561	13	10.15	11	12
6062297	6062347	51	38.67	36.5	94
6062606	6062611	6	11.50	13	16
6063841	6064003	163	9.20	1	42
6064400	6064438	39	1.56	1	3
6065776	6065871	96	9.88	4	29
6069186	6069231	46	10.15	7	39
6069502	6069531	30	10.73	13	14
6070078	6070098	21	0.24	0	1
6070615	6070730	116	7.78	5	26
6070801	6070862	62	4.85	3	30
6071598	6071758	161	2.81	1	9
6072446	6072696	251	3.75	2	16
6073468	6073484	17	25.47	30	33
6074235	6074298	64	3.77	4	6
6075681	6076036	356	1.26	1	3
6076970	6077375	406	14.50	5	134
6077844	6077849	6	2.50	3	3
6079326	6079342	17	1.18	1	2
6080525	6080537	13	1.08	1	2
6082065	6082140	76	1.82	1	8
6082211	6082451	241	38.24	15	191
6085291	6085292	2	28.00	56	56
6085836	6085897	62	20.06	13	44
6089119	6089361	243	6.87	7	16
6090355	6090375	21	19.38	19.5	23
6092286	6093085	800	33.19	8	431
6094532	6094555	24	379.54	410	441
6095810	6095891	82	50.83	47	95
6096900	6096962	63	28.70	25	45
6097893	6098344	452	6.87	3	35
6100247	6100298	52	2.21	2	3
6101681	6101808	128	4.45	4	10
6102472	6102526	55	8.76	3	41
6102962	6103137	176	45.42	2	183
6104056	6104116	61	9.15	7	16
6104954	6104963	10	1.40	2	2
6107283	6107696	414	7.97	3	45
6108108	6108207	100	6.76	5	15
6108613	6108683	71	7.10	7	12
6108897	6109122	226	49.35	23	172
6110103	6110127	25	4.52	4.5	7
6111289	6111317	29	2.69	3	3
6113106	6113109	4	0.75	1	1
6114343	6114487	145	2.86	2.5	7
6115394	6115410	17	2.94	3	4
6116011	6116264	254	28.94	9	172
6116619	6116677	59	1.81	2	3
6118217	6118334	118	15.14	15	38
6119226	6119340	115	23.85	25.5	42
6120142	6120181	40	2.45	3	3
6120575	6120786	212	6.67	5	19
6121219	6121352	134	1.88	2	4
6122256	6122448	193	3.71	3	7
6123370	6123448	79	4.61	5	7
6124766	6124862	97	7.49	8	24
6125604	6125794	191	6.49	3	26
6128132	6128145	14	4.50	5	5
6128533	6128742	210	5.43	3	18
6130324	6130368	45	4.18	4	7
6131665	6132003	339	6.24	3	38
6133830	6133931	102	13.91	4	49
6135198	6135246	49	14.55	15	20
6135922	6136037	116	34.30	2	164
6137400	6137439	40	6.35	6	8
6139222	6139445	224	3.38	3	8
6139896	6140029	134	3.23	3	8
6140357	6140393	37	2.62	3	4
6143268	6143443	176	5.16	3	20
6143831	6143879	49	54.76	56	76
6144960	6145112	153	8.68	4	30
6146730	6146799	70	1.33	1	2
6147796	6147865	70	12.56	2	29
6148778	6148876	99	5.72	5	18
6150068	6150108	41	178.98	191	276
6150928	6150966	39	12.87	13	19
6152182	6152212	31	7.00	7	10
6152693	6152699	7	11.14	13	15
6153882	6153891	10	10.80	12	13
6155224	6155235	12	81.42	88	96
6155788	6155876	89	10.18	2	29
6156497	6156532	36	44.33	36	92
6156709	6156720	12	15.75	17	20
6157330	6157698	369	74.24	48.5	274
6158155	6158166	12	11.50	12	14
6159289	6159294	6	12.67	15	16
6163113	6163321	209	54.00	9	336
6163739	6163895	157	2.06	1	6
6164871	6165122	252	3.16	1	14
6166467	6166505	39	1.69	1	4
6167472	6167473	2	13.00	26	26
6168938	6169018	81	15.53	1	52
6171005	6171077	73	1.04	1	3
6172335	6172393	59	29.76	25	64
6172492	6172581	90	1.93	2	5
6172906	6173091	186	43.31	16	185
6176807	6176826	20	290.85	291	390
6177838	6178083	246	21.93	4	138
6178672	6178838	167	8.68	4	23
6179505	6179602	98	4.70	5	10
6180541	6180609	69	7.04	3	17
6182509	6182615	107	7.89	9	16
6183243	6183474	232	3.53	3	9
6184231	6184239	9	17.22	19	21
6184816	6184817	2	17.00	34	34
6186732	6186779	48	12.10	5	26
6188312	6188439	128	158.26	1	753
6189067	6189130	64	11.41	12	14
6189611	6189892	282	60.93	16	247
6190382	6190563	182	6.97	6	15
6192927	6192955	29	48.59	54.5	61
6194647	6194757	111	16.16	15	37
6195502	6195508	7	73.57	96.5	102
6196583	6196809	227	13.55	4	89
6198202	6198334	133	6.62	5	17
6199406	6199460	55	10.20	10	14
6205893	6206091	199	0.51	1	1
6206608	6206902	295	3.46	2	11
6207881	6207984	104	111.10	128	210
6208258	6208278	21	12.52	13	15
6209158	6209202	45	62.67	64	92
6209434	6209584	151	5.42	4	19
6212435	6212477	43	3.26	3	4
6213174	6213219	46	1.87	2	3
6213622	6213680	59	38.71	41	67
6213780	6213946	167	2.75	3	6
6214280	6214535	256	9.79	2	57
6214674	6214686	13	15.69	17	18
6215932	6215944	13	10.54	11	13
6216773	6216805	33	11.67	11.5	18
6217505	6217526	22	2.82	3	6
6219131	6219163	33	0.48	0.5	1
6220331	6220495	165	22.67	3	139
6221870	6221896	27	2.37	2.5	3
6222809	6223247	439	4.24	3	11
6223563	6223642	80	190.56	215	293
6224066	6224328	263	3.64	1	23
6225655	6225696	42	74.69	78	141
6226033	6226474	442	5.97	1	53
6226733	6226775	43	6.09	7	9
6228267	6228393	127	5.32	5	14
6230377	6230421	45	1.67	2	3
6231469	6231621	153	0.71	1	1
6232537	6232687	151	0.81	1	2
6235740	6235929	190	24.39	16	79
6237937	6238072	136	1.90	2	3
6239789	6239954	166	7.02	2	30
6240525	6240534	10	5.20	6	6
6242392	6242603	212	5.61	5	14
6243012	6243235	224	24.50	19	65
6243782	6243934	153	46.70	30.5	101
6245006	6245098	93	20.11	24	40
6246723	6247081	359	27.05	9.5	207
6247424	6247438	15	11.40	12	16
6247628	6247650	23	24.70	25	32
6250213	6250368	156	12.01	6	40
6250855	6251035	181	4.92	4	16
6252353	6252440	88	9.60	11	24
6254028	6254033	6	1.67	2	2
6255195	6255343	149	2.93	3	10
6256835	6257066	232	40.47	24	153
6258399	6258466	68	5.00	6	9
6258827	6258965	139	5.83	3	20
6259119	6259132	14	359.29	381	401
6259367	6259724	358	30.09	16	136
6261303	6261359	57	7.14	6	14
6261549	6261567	19	2.63	2	5
6262240	6262381	142	6.59	5	16
6263588	6263597	10	6.30	7	9
6264051	6264128	78	29.81	28	60
6266691	6266709	19	82.42	90.5	96
6267613	6267658	46	5.83	5	12
6268727	6268954	228	3.10	3	7
6269903	6269975	73	0.63	1	1
6271182	6271266	85	2.08	2	5
6272593	6272672	80	0.00	0	0
6273060	6273235	176	3.05	1	17
6274295	6274317	23	42.52	45	49
6274957	6275039	83	190.36	20	757
6275817	6275877	61	66.08	68	96
6276247	6276295	49	21.69	24	28
6277013	6277195	183	9.60	3	52
6278057	6278117	61	6.23	4	17
6278727	6278817	91	34.46	38.5	92
6279082	6279149	68	14.63	14	25
6281253	6281316	64	76.50	75	129
6281695	6281751	57	4.09	3	12
6282481	6282489	9	1.78	2	2
6283108	6283176	69	1.84	1.5	4
6283975	6283976	2	1.00	2	2
6284826	6284965	140	12.67	9	51
6287968	6288059	92	14.38	7	39
6289467	6289540	74	7.77	7	12
6289931	6290068	138	30.83	33	52
6290339	6290542	204	31.81	18	139
6291695	6291748	54	13.52	13	20
6291914	6292099	186	11.82	6	33
6292265	6292400	136	40.15	2	176
6292800	6292806	7	0.86	1	1
6294031	6294042	12	1.50	2	2
6295120	6295121	2	2.00	4	4
6296619	6296825	207	11.55	2	54
6297579	6297660	82	3.07	2	7
6298195	6298223	29	2.07	2	3
6299112	6299137	26	3.58	4	4
6299591	6299697	107	12.69	11	22
6300385	6300459	75	3.43	4	5
6301789	6301893	105	1.66	1	3
6303232	6303268	37	4.62	4	13
6304166	6304284	119	19.14	21	33
6305185	6305305	121	33.13	18	121
6306032	6306129	98	3.50	2	14
6306961	6306978	18	6.33	7	9
6308653	6308674	22	1.41	1	2
6310706	6311130	425	1.83	1	5
6312100	6312497	398	2.24	2	6
6312627	6312765	139	969.17	290	3808
6315654	6315885	232	1269.76	264	7377
6315956	6315989	34	169.09	172	392
6316061	6316127	67	2048.34	70	4567
6317661	6318228	568	563.04	277	7856
6319543	6319832	290	17.81	4	116
6320235	6320282	48	1.71	2	2
6321966	6322103	138	7.88	7	22
6323574	6323636	63	41.81	42.5	55
6324228	6324562	335	8.02	5	39
6326111	6326329	219	0.47	0	2
6327506	6327511	6	4.50	5	6
6328349	6328392	44	11.50	12	15
6329329	6329794	466	5.77	3	26
6331169	6331591	423	2.97	2	9
6332693	6332740	48	0.94	1	1
6333116	6333257	142	2.52	2	7
6334149	6334258	110	3.76	3	8
6336263	6336270	8	0.88	1	1
6336748	6336800	53	0.04	0	1
6337764	6337816	53	0.72	1	1
6338699	6338773	75	0.17	0	1
6339710	6339922	213	1.12	1	2
6342015	6342073	59	0.73	1	2
6342746	6342761	16	0.44	0	1
6343182	6343183	2	1.00	2	2
6344534	6344829	296	3.20	2	9
6346300	6346454	155	0.73	1	1
6346923	6347146	224	0.73	1	3
6348122	6348250	129	1.40	1	3
6348779	6348796	18	0.50	1	1
6350855	6350958	104	0.72	1	1
6352918	6353284	367	0.86	1	2
6354269	6354306	38	1.53	2	2
6355078	6355204	127	7.98	7	16
6355772	6355781	10	20.40	22	24
6355986	6356019	34	11.15	12	15
6356422	6356437	16	3.94	4	5
6357458	6357464	7	3.71	5	5
6358023	6358151	129	10.64	3	40
6358260	6358309	50	2.46	2	6
6359597	6360026	430	1.50	1	4
6363560	6364966	1407	5.83	4	34
6366005	6366090	86	31.56	21	67
6366730	6366947	218	1.50	1	4
6368199	6368286	88	1.76	2	3
6369535	6369630	96	1.74	2	3
6372963	6373058	96	1.21	1	2
6373692	6373743	52	1.92	2	3
6374599	6374807	209	1.74	1	10
6376005	6376090	86	0.92	1	3
6377045	6377111	67	2.10	2	3
6377658	6377721	64	6.16	5	24
6377965	6378081	117	196.38	55.5	656
6379162	6379194	33	27.70	27	40
6379684	6380033	350	7.70	2	54
6381060	6381098	39	17.05	14.5	31
6382005	6382182	178	12.37	8	42
6383605	6383970	366	52.96	18	295
6385183	6385221	39	1.77	2	3
6386695	6386824	130	1.74	1	4
6387272	6387282	11	2.27	2.5	3
6387955	6387981	27	1.59	2	2
6389233	6389415	183	2.97	2	15
6391237	6391254	18	27.83	28	39
6392668	6392883	216	29.12	14	110
6393986	6394094	109	9.77	10	15
6394974	6395061	88	14.14	11	43
6396526	6396608	83	2.71	2	7
6400918	6400978	61	2.74	3	4
6403829	6404007	179	2.33	0	12
6406192	6406231	40	6.12	6	13
6406658	6406757	100	4.86	2	15
6408249	6408628	380	68.19	15	665
6408830	6408887	58	39.95	38	83
6410031	6410033	3	15.33	23	24
6413787	6413788	2	7.50	15	15
6414584	6414585	2	7.50	15	15
6416023	6416028	6	9.50	10	14
6417909	6418318	410	36.07	17	240
6424069	6424233	165	1.50	2	2
6424444	6424541	98	18.28	19	40
6424857	6424983	127	4.70	4	12
6425275	6425305	31	7.39	8	11
6427591	6427700	110	3.15	3	6
6428118	6428187	70	1.74	2	3
6429489	6429770	282	1.28	1	3
6431073	6431095	23	0.83	1	2
6431858	6431865	8	0.88	1	1
6433614	6433983	370	5.07	3	25
6434782	6435137	356	3.41	3	13
6436884	6436954	71	10.37	9	20
6438326	6438333	8	44.50	52	52
6438892	6439036	145	108.53	1	530
6440324	6440700	377	7.98	3	31
6441739	6441759	21	1.57	2	2
6442987	6443093	107	1.64	0	11
6444426	6444650	225	7.44	7	23
6444843	6445140	298	96.36	14	878
6445606	6445629	24	39.04	41	46
6445789	6446258	470	13.31	6	58
6449390	6449426	37	5.22	7	7
6450204	6450235	32	4.94	6	8
6450827	6450946	120	4.22	4	7
6453835	6453852	18	40.61	44	48
6454486	6454655	170	60.61	28	229
6455259	6455306	48	101.92	124	152
6455598	6455783	186	16.08	9	46
6456429	6456432	4	3.75	5	5
6456546	6456694	149	45.53	11	216
6459434	6459513	80	102.80	8	280
6459802	6459837	36	112.61	113	139
6460786	6461403	618	15.92	16	32
6462091	6462109	19	34.95	36	41
6464312	6464423	112	14.37	7	54
6465345	6465416	72	4.81	6	7
6465918	6465919	2	2.50	5	5
6467508	6467551	44	7.95	8	13
6468338	6468546	209	7.51	3	34
6469552	6469553	2	2.50	5	5
6470229	6470307	79	18.72	18	32
6471088	6471292	205	0.82	1	2
6472148	6472154	7	7.71	9	10
6474134	6474203	70	4.61	5	9
6474870	6474973	104	11.70	12	18
6476321	6476341	21	8.57	9	11
6479446	6479529	84	1.71	2	3
6480406	6480479	74	2.11	2	3
6481266	6481280	15	3.27	2	6
6481779	6481813	35	6.54	9	9
6482678	6482717	40	7.78	8	10
6483300	6483303	4	0.75	1	1
6485005	6485385	381	4.06	3	20
6485950	6486028	79	2.72	2	5
6486765	6486814	50	6.12	7	10
6487571	6487667	97	6.42	7	13
6489033	6489036	4	0.75	1	1
6490387	6490546	160	7.28	3	25
6491327	6491339	13	6.23	7	7
6492072	6492090	19	15.37	17	19
6492301	6492520	220	30.01	12	162
6492920	6493117	198	48.66	51	89
6493973	6494338	366	3.51	2	12
6496094	6496411	318	1.86	2	6
6497717	6498134	418	4.51	4	17
6499161	6499255	95	92.51	48	277
6500222	6500326	105	2.85	2	6
6500693	6500847	155	16.92	6	71
6502686	6502702	17	1.41	1.5	2
6503105	6503219	115	1.56	1	4
6504805	6504906	102	1.38	1	3
6506358	6506362	5	0.80	1	1
6507698	6507744	47	4.34	4	6
6508987	6509075	89	10.27	9	18
6511493	6511569	77	5.65	4	13
6512527	6512692	166	57.37	10	255
6513875	6514114	240	35.91	30	68
6514736	6515097	362	3.15	2	12
6516301	6516366	66	2.76	2	7
6518200	6518217	18	13.50	14	17
6518989	6519058	70	11.97	12	16
6519566	6519581	16	20.50	22	25
6520944	6521066	123	12.20	11	26
6521490	6521533	44	70.20	73	83
6522908	6522940	33	435.27	475	514
6523799	6523851	53	130.02	103	238
6525394	6525414	21	430.48	443	493
6525949	6525962	14	296.64	325	336
6526431	6526490	60	883.83	852	1074
6526746	6526797	52	2178.75	2114	3629
6527665	6527683	19	322.21	385.5	392
6528062	6528227	166	54.60	51	126
6529098	6529109	12	26.67	31	33
6529896	6529916	21	36.14	37.5	46
6530559	6530560	2	8.00	16	16
6532451	6532926	476	9.99	5	67
6533308	6533633	326	3.15	2	12
6534999	6535071	73	4.48	5	8
6536806	6537048	243	20.47	18	51
6537454	6537648	195	140.48	126	333
