#start	end	length	mean	median	max
4719731	4719787	57	0.00	0	0
4720088	4720155	68	0.00	0	0
4721434	4722109	676	0.00	0	0
4722473	4722474	2	0.00	0	0
4723219	4723462	244	1.69	0	53
4724858	4724908	51	515.24	591.5	639
4726548	4726549	2	23.50	47	47
4727840	4727857	18	129.61	129	163
4728641	4728713	73	40.19	45.5	67
4728819	4728881	63	0.00	0	0
4729686	4729760	75	0.00	0	0
4730571	4730596	26	0.00	0	0
4732278	4732459	182	0.07	0	2
4732566	4732693	128	0.00	0	0
4733036	4733192	157	0.00	0	0
4733499	4733504	6	0.00	0	0
4733847	4733916	70	0.00	0	0
4734046	4734175	130	1.37	2	4
4734557	4734600	44	232.70	248	339
4734964	4735470	507	0.27	0	7
4735996	4736141	146	0.00	0	0
4736787	4736845	59	0.00	0	0
4737857	4737881	25	0.00	0	0
4738830	4739076	247	0.15	0	1
4739323	4739338	16	0.38	0	1
4739522	4739670	149	0.00	0	0
4740535	4740847	313	0.05	0	1
4741412	4741512	101	0.00	0	0
4742068	4742073	6	0.00	0	0
4742794	4742936	143	0.00	0	0
4744719	4744985	267	0.16	0	1
4746156	4746179	24	0.33	0	1
4748559	4748658	100	0.00	0	0
4748755	4748796	42	0.45	0	1
4748941	4749030	90	0.00	0	0
4749868	4749892	25	0.44	0	1
4750808	4751120	313	0.13	0	1
4751364	4751414	51	2.47	2	4
4751715	4751794	80	0.75	0	2
4753793	4753983	191	0.00	0	0
4754740	4754772	33	0.00	0	0
4756927	4756986	60	0.00	0	0
4757086	4757199	114	0.00	0	0
4757368	4757450	83	0.00	0	0
4758693	4758742	50	0.22	0	1
4760057	4760124	68	1.28	1	2
4760359	4760400	42	0.10	0	1
4760506	4760526	21	0.00	0	0
4760752	4760832	81	0.00	0	0
4761646	4761777	132	0.00	0	0
4762558	4762588	31	0.00	0	0
4762871	4763150	280	0.11	0	2
4764042	4764151	110	0.00	0	0
4764695	4765127	433	0.12	0	1
4765512	4765763	252	0.37	0	1
4765902	4766000	99	0.00	0	0
4767051	4767095	45	0.56	1	1
4768030	4768216	187	0.00	0	0
4768829	4769235	407	0.00	0	0
4769677	4769709	33	0.00	0	0
4770169	4770535	367	0.00	0	0
4772619	4772760	142	0.00	0	0
4773661	4773735	75	0.36	0	1
4773988	4774031	44	0.00	0	0
4775664	4776101	438	0.14	0	2
4776918	4777058	141	477.60	450	960
4777152	4777332	181	0.00	0	0
4779025	4779215	191	0.91	0	3
4780905	4781025	121	0.75	0	6
4781341	4781385	45	0.38	0	2
4783159	4783188	30	0.00	0	0
4783885	4783937	53	0.00	0	0
4784346	4784460	115	0.10	0	1
4784893	4785072	180	0.00	0	0
4786270	4786272	3	0.00	0	0
4786768	4786825	58	0.00	0	0
4786997	4787180	184	0.12	0	1
4788612	4788950	339	0.22	0	1
4789389	4789666	278	0.41	0	3
4789862	4789880	19	0.74	1	1
4790160	4790280	121	0.32	0	2
4790857	4790932	76	2.25	1	20
4791254	4791309	56	2.32	2	12
4791814	4791841	28	2.68	1	7
4792073	4792167	95	0.00	0	0
4793347	4793694	348	0.00	0	0
4794874	4795172	299	0.25	0	5
4796610	4796944	335	2.73	0	69
4798373	4798674	302	0.00	0	0
4799311	4799356	46	0.00	0	0
4802558	4802610	53	0.42	0	1
4802701	4803132	432	0.00	0	0
4804051	4804162	112	0.00	0	0
4805000	4805018	19	0.00	0	0
4806201	4806574	374	0.14	0	1
4806917	4807354	438	38.07	10	197
4807793	4807839	47	278.70	306	398
4809016	4809288	273	0.49	0	2
4810546	4810599	54	1.56	2	2
4810813	4810911	99	0.15	0	1
4811827	4812218	392	0.00	0	0
4812612	4812780	169	0.82	1	2
4814281	4814308	28	1.43	2	2
4815290	4815584	295	0.10	0	1
4815642	4815689	48	0.17	0	1
4816454	4816486	33	0.00	0	0
4816724	4816792	69	0.00	0	0
4817072	4817162	91	0.57	1	1
4817691	4817899	209	0.00	0	0
4818299	4818344	46	0.00	0	0
4819305	4819651	347	0.00	0	0
4822476	4822497	22	7.14	8	12
4823509	4823842	334	0.77	0	5
4824518	4824642	125	0.00	0	0
4824835	4825373	539	0.00	0	0
4826088	4826181	94	0.00	0	0
4826401	4827501	1101	0.06	0	8
4827854	4827982	129	8.81	4.5	23
4828448	4828575	128	0.15	0	2
4830994	4831141	148	0.22	0	2
4831880	4832043	164	0.05	0	1
4832275	4832371	97	1.08	0	7
4833427	4833796	370	0.00	0	0
4834745	4834797	53	0.21	0	1
4836091	4836123	33	105.64	122	137
4838403	4838437	35	174.86	140	403
4839620	4839761	142	50.47	45	102
4840764	4840792	29	66.34	71.5	88
4841819	4841956	138	2.23	3	4
4842200	4842211	12	0.00	0	0
4843517	4843775	259	0.02	0	1
4843852	4844009	158	0.00	0	0
4844361	4844568	208	0.00	0	0
4844773	4844811	39	0.00	0	0
4845355	4845386	32	0.00	0	0
4845861	4845863	3	0.00	0	0
4847225	4847236	12	0.00	0	0
4847441	4847463	23	0.00	0	0
4848331	4848574	244	2.05	0	45
4849345	4849548	204	0.56	0	7
4849795	4849820	26	10.15	11	18
4850769	4850860	92	4.54	3	20
4851812	4851817	6	2.83	3	4
4852697	4852719	23	2.17	2	3
4853176	4853406	231	1.32	0	9
4854211	4854378	168	0.16	0	2
4855333	4855419	87	1.92	2	3
4857004	4857076	73	0.71	1	1
4857581	4857606	26	0.00	0	0
4858255	4858324	70	0.00	0	0
4859135	4859161	27	0.00	0	0
4860218	4860247	30	0.00	0	0
4860626	4860743	118	0.00	0	0
4861231	4861252	22	0.91	1	1
4864127	4864134	8	0.88	1	1
4866109	4866162	54	0.00	0	0
4866286	4866384	99	0.00	0	0
4867761	4867863	103	0.00	0	0
4868089	4868107	19	0.00	0	0
4868458	4868794	337	0.00	0	0
4869851	4869968	118	0.00	0	0
4870860	4870913	54	0.98	1	1
4871280	4871286	7	0.86	1	1
4871830	4871834	5	0.80	1	1
4872192	4872294	103	0.74	1	2
4872604	4872671	68	3.03	2	7
4874385	4874695	311	0.58	0	10
4875951	4875989	39	0.05	0	1
4877397	4877544	148	2.82	4	8
4879112	4879403	292	0.59	0	3
4879725	4879965	241	2.14	1	15
4880095	4880170	76	3.33	5	5
4881312	4881413	102	0.18	0	1
4883919	4884196	278	0.08	0	1
4884737	4884763	27	3.04	4	4
4884896	4885060	165	0.10	0	1
4885262	4885384	123	4.61	1	18
4886087	4886088	2	0.00	0	0
4887436	4887564	129	0.00	0	0
4889104	4889156	53	0.00	0	0
4889469	4889541	73	1.00	1	3
4890485	4890726	242	0.00	0	0
4891360	4891436	77	0.00	0	0
4892568	4892604	37	18.22	18	33
4893718	4893794	77	1.97	0	9
4895163	4895254	92	0.00	0	0
4895381	4895412	32	0.00	0	0
4895515	4895666	152	0.00	0	0
4896726	4896901	176	0.09	0	1
4897664	4897770	107	0.00	0	0
4900451	4900630	180	0.33	0	1
4901042	4901233	192	0.00	0	0
4902413	4902455	43	0.00	0	0
4903158	4903362	205	0.00	0	0
4904686	4904691	6	0.00	0	0
4905010	4905197	188	0.00	0	0
4906503	4906521	19	0.00	0	0
4906822	4907250	429	0.00	0	0
4908458	4908525	68	0.00	0	0
4908841	4908852	12	0.33	0	1
4910152	4910168	17	0.00	0	0
4910469	4910695	227	0.00	0	0
4911911	4912120	210	0.00	0	0
4913276	4913320	45	0.16	0	1
4913699	4913754	56	1.82	1	6
4914571	4914691	121	0.00	0	0
4916384	4916409	26	0.00	0	0
4919335	4919437	103	0.00	0	0
4919549	4919985	437	0.04	0	2
4921984	4922121	138	0.00	0	0
4923004	4923053	50	0.00	0	0
4924146	4924230	85	0.00	0	0
4924483	4924635	153	0.00	0	0
4927007	4927418	412	0.00	0	0
4928775	4928929	155	0.00	0	0
4930688	4930803	116	0.00	0	0
4930917	4930990	74	2.65	3	5
4932647	4932834	188	0.36	0	2
4933410	4933481	72	0.00	0	0
4933971	4934023	53	0.68	1	1
4934387	4934469	83	1.13	2	2
4934578	4934934	357	0.00	0	0
4936861	4937005	145	0.25	0	8
4937108	4937129	22	0.00	0	0
4937289	4937386	98	0.00	0	0
4938257	4938324	68	0.01	0	1
4938436	4938469	34	63.88	66	90
4940216	4940563	348	2.46	0	21
4941773	4942052	280	1.93	0	68
4944074	4944219	146	60.49	46	146
4944352	4944687	336	2.22	0	28
4946203	4946392	190	0.00	0	0
4946501	4946724	224	0.00	0	0
4947739	4947820	82	0.00	0	0
4948121	4948164	44	0.00	0	0
4949563	4949840	278	0.00	0	0
4954198	4954225	28	0.00	0	0
4954709	4954821	113	0.00	0	0
4955044	4955112	69	0.30	0	1
4955326	4955347	22	0.36	0	3
4955744	4955941	198	0.71	0	7
4956446	4956503	58	0.48	0	1
4956972	4957192	221	0.16	0	1
4957871	4957986	116	14.13	5	58
4961054	4961295	242	1.37	0	6
4962628	4962649	22	0.00	0	0
4964461	4964529	69	1.07	1	2
4965958	4965971	14	0.00	0	0
4966641	4966764	124	1.71	1	7
4967755	4967874	120	3.38	2	11
4968889	4968976	88	1.14	1	2
4969793	4969893	101	5.09	2	18
4970800	4970968	169	2.99	0	13
4973343	4973438	96	7.14	7	11
4974963	4974981	19	2.84	3	3
4976032	4976056	25	0.00	0	0
4976957	4976999	43	0.00	0	0
4978215	4978303	89	0.00	0	0
4979414	4979527	114	0.65	1	1
4980563	4980633	71	0.56	0	2
4981387	4981408	22	0.00	0	0
4982099	4982100	2	0.00	0	0
4983214	4983239	26	0.00	0	0
4985049	4985110	62	0.00	0	0
4985990	4986104	115	0.08	0	1
4986226	4986237	12	0.92	1	1
4987003	4987115	113	0.64	0	3
4988548	4988812	265	0.00	0	0
4989488	4989855	368	1.71	0	31
4990288	4990385	98	6.68	1	23
4990476	4990739	264	2.30	1	6
4990833	4990860	28	0.00	0	0
4991860	4992023	164	7.62	0	37
4992420	4992603	184	0.00	0	0
4992736	4992879	144	0.00	0	0
4993783	4993946	164	0.00	0	0
4994652	4994653	2	0.00	0	0
4995494	4995676	183	0.00	0	0
4996682	4996782	101	0.00	0	0
4997800	4998163	364	0.00	0	0
4999466	4999507	42	5.21	6	6
5000216	5000263	48	0.75	0	2
5000498	5000712	215	1.31	1	5
5002231	5002234	4	0.00	0	0
5005594	5005625	32	0.00	0	0
5006871	5006898	28	0.00	0	0
5007898	5007899	2	0.00	0	0
5008998	5009004	7	0.00	0	0
5011322	5011592	271	0.00	0	0
5014320	5014372	53	0.66	1	1
5015024	5015075	52	4.58	4	6
5015868	5016000	133	22.58	2	206
5016400	5016422	23	365.30	464	478
5017827	5018071	245	125.06	96.5	303
5018930	5019220	291	157.88	117	430
5020727	5020740	14	238.29	141	546
5021784	5021915	132	121.37	133	246
5022132	5022190	59	401.00	443.5	567
5022908	5022917	10	92.10	102	111
5023308	5023309	2	1.00	2	2
5023672	5024053	382	0.20	0	5
5024681	5024954	274	28.98	1	247
5026194	5026412	219	38.37	27	108
5026983	5027051	69	31.52	35.5	44
5027493	5027590	98	4.61	5	9
5028029	5028277	249	0.00	0	0
5028773	5029162	390	1.04	0	8
5029547	5029708	162	0.00	0	0
5030318	5030775	458	10.30	1	63
5031289	5031301	13	0.92	1	1
5031641	5031660	20	0.90	1	1
5031787	5031807	21	0.95	1	1
5032354	5032433	80	0.00	0	0
5033472	5033582	111	0.17	0	1
5034039	5034090	52	0.00	0	0
5034955	5035069	115	0.00	0	0
5035919	5035920	2	1.50	3	3
5036986	5037256	271	5.96	6	12
5037842	5037952	111	66.32	32	324
5038196	5038316	121	1672.97	1380	3946
5038434	5038596	163	1.77	2	16
5039866	5040002	137	5.55	4	12
5040141	5040146	6	11.67	14	14
5041110	5041223	114	93.71	83	163
5042511	5042546	36	18.61	18	28
5042646	5042844	199	78.44	31	1034
5043700	5043912	213	174.01	2	650
5044279	5044482	204	0.50	0	6
5045005	5045037	33	2.94	2	12
5046643	5046684	42	21.19	21	38
5046832	5046902	71	129.92	197.5	248
5047434	5047577	144	51.93	0	224
5048205	5048271	67	0.27	0	1
5049409	5049432	24	0.00	0	0
5050561	5050635	75	0.00	0	0
5051485	5051536	52	0.00	0	0
5052716	5052827	112	0.00	0	0
5054937	5055245	309	0.06	0	1
5056437	5056471	35	0.00	0	0
5057423	5057553	131	0.00	0	0
5060230	5060249	20	16.75	17	38
5060394	5060486	93	12.78	2.5	79
5061342	5062058	717	0.37	0	4
5063786	5063788	3	0.00	0	0
5065420	5065511	92	0.00	0	0
5066373	5067102	730	0.24	0	4
5076829	5077320	492	302.38	2	1670
5078719	5078866	148	0.48	0	5
5079239	5079266	28	1.18	0	3
5080748	5081145	398	1.12	0	5
5082814	5082815	2	1.00	2	2
5083251	5083401	151	0.00	0	0
5084440	5084467	28	0.00	0	0
5084828	5085062	235	0.00	0	0
5086098	5086276	179	8.81	0	61
5087147	5087166	20	25.15	25	30
5087287	5087366	80	16.29	19	24
5088192	5088358	167	2.04	0	16
5089520	5089527	8	0.88	1	1
5089933	5090087	155	0.00	0	0
5090811	5090912	102	0.00	0	0
5092962	5093093	132	0.26	0	2
5093601	5093628	28	1.36	1	2
5094301	5094415	115	16.74	1.5	179
5094599	5094640	42	11.33	16	17
5096090	5096091	2	1.00	2	2
5097034	5097231	198	9.38	6	45
5098042	5098059	18	4.72	5	5
5100126	5100446	321	0.03	0	1
5100669	5101058	390	0.11	0	2
5101749	5101879	131	0.00	0	0
5102723	5102773	51	64.12	24	205
5103743	5104000	258	4.85	0	60
5104742	5104946	205	0.17	0	2
5106216	5106391	176	0.34	0	3
5106812	5106842	31	0.00	0	0
5107269	5107301	33	0.00	0	0
5107668	5107734	67	2.30	2	4
5108017	5108025	9	0.00	0	0
5108347	5108464	118	0.47	0	4
5109746	5109973	228	0.75	0	6
5110793	5111006	214	0.00	0	0
5111298	5111338	41	0.00	0	0
5112014	5112035	22	0.00	0	0
5114742	5114826	85	0.00	0	0
5115802	5115902	101	0.00	0	0
5116527	5116553	27	0.00	0	0
5117847	5117991	145	0.00	0	0
5120177	5120271	95	0.00	0	0
5120420	5120648	229	0.00	0	0
5121342	5121450	109	0.00	0	0
5122120	5122183	64	0.14	0	1
5122808	5122999	192	0.00	0	0
5123645	5123667	23	0.00	0	0
5125237	5125374	138	1.51	0	13
5126197	5126282	86	4.93	0	37
5127339	5127486	148	0.00	0	0
5129756	5129879	124	0.00	0	0
5130594	5130862	269	0.06	0	1
5132060	5132355	296	0.00	0	0
5133094	5133117	24	1.25	1	2
5134225	5134322	98	0.71	1	2
5135793	5136289	497	0.00	0	0
5136920	5137051	132	0.00	0	0
5138351	5138437	87	0.00	0	0
5139749	5140049	301	0.17	0	1
5140560	5140744	185	0.00	0	0
5141018	5141076	59	0.00	0	0
5142505	5142633	129	0.00	0	0
5143162	5143170	9	0.00	0	0
5143519	5143624	106	2.34	2	5
5143748	5143978	231	0.00	0	0
5145431	5145547	117	0.00	0	0
5146511	5146572	62	0.00	0	0
5146699	5146775	77	0.00	0	0
5148531	5148648	118	0.00	0	0
5150131	5150151	21	0.00	0	0
5151220	5151251	32	0.00	0	0
5152122	5152266	145	0.03	0	1
5155384	5155414	31	3.45	2.5	7
5156378	5156479	102	0.40	0	3
5157512	5157839	328	0.00	0	0
5158530	5158566	37	0.00	0	0
5159077	5159130	54	0.00	0	0
5161616	5161620	5	0.00	0	0
5161717	5161946	230	0.00	0	0
5163243	5163353	111	0.00	0	0
5164920	5165286	367	0.00	0	0
5166355	5166572	218	0.90	0	8
5167197	5167287	91	6.92	12	13
5168167	5168274	108	0.00	0	0
5168863	5169300	438	0.00	0	0
5170117	5170409	293	0.00	0	0
5171631	5171632	2	0.00	0	0
5174367	5174372	6	0.00	0	0
5177234	5177286	53	2.00	2	6
5178301	5178400	100	0.14	0	2
5179135	5179301	167	0.02	0	1
5179860	5179901	42	0.00	0	0
5181345	5181487	143	0.00	0	0
5181596	5181822	227	0.00	0	0
5182804	5182843	40	0.00	0	0
5184759	5184798	40	0.00	0	0
5185675	5185817	143	0.71	0	2
5187384	5187400	17	0.00	0	0
5187560	5187573	14	0.00	0	0
5188420	5188587	168	0.00	0	0
5189341	5189515	175	0.00	0	0
5189954	5190176	223	0.00	0	0
5190441	5190545	105	0.00	0	0
5191005	5191097	93	0.00	0	0
5192871	5192940	70	0.00	0	0
5195529	5195786	258	0.05	0	1
5196509	5196564	56	2.39	2	3
5197708	5197803	96	11.33	11	23
5202557	5202562	6	0.83	1	1
5203268	5203673	406	3.89	0	22
5203744	5203787	44	0.00	0	0
5203861	5203884	24	0.29	0	7
5203954	5203969	16	0.00	0	0
5204183	5204185	3	51.33	77	78
5205473	5205690	218	3.28	0	22
5206645	5206784	140	5.61	4	18
5207049	5207078	30	3.87	2	9
5209493	5209573	81	0.00	0	0
5210507	5210589	83	9.37	3	43
5210821	5210868	48	1716.90	1868	2105
5211376	5211407	32	306.31	291	417
5211696	5211889	194	259.68	12	998
5212988	5213105	118	1.92	0	16
5213301	5213323	23	1.00	1	2
5214203	5214464	262	0.00	0	0
5215059	5215081	23	1.39	1	3
5216685	5216876	192	1.30	0	11
5217747	5217853	107	5.68	6	10
5218571	5218594	24	1.12	1	2
5220482	5220530	49	0.90	1	1
5221905	5222132	228	0.21	0	1
5223512	5223566	55	23.05	22	36
5223912	5223990	79	6.54	5	37
5224123	5224283	161	30.68	1	179
